"http://ko.dbpedia.org/property/관할기관","2.7771090059059967E-5"
"http://ko.dbpedia.org/property/학명명","2.485565080793293E-6"
"http://ko.dbpedia.org/property/tennishofyear","1.4542815633118242E-4"
"http://ko.dbpedia.org/property/훈장","7.542204730397241E-5"
"http://ko.dbpedia.org/property/oxm","2.0607302829527474E-5"
"http://ko.dbpedia.org/property/설계사","4.971498666705278E-4"
"http://ko.dbpedia.org/property/legalStatus","0.004361415381086196"
"http://ko.dbpedia.org/property/선수명","0.009893849095136825"
"http://ko.dbpedia.org/property/marPrecipDays","1.1403554968298948E-4"
"http://ko.dbpedia.org/property/부황","0.0011069887040933927"
"http://ko.dbpedia.org/property/공식링크이름","2.1685034565568296E-6"
"http://ko.dbpedia.org/property/firstFlight","6.786511959629673E-4"
"http://ko.dbpedia.org/property/rd1Score10Agg","2.239530316355726E-4"
"http://ko.dbpedia.org/property/깃발그림","4.2331339245045966E-7"
"http://ko.dbpedia.org/property/복식현재랭킹","4.8476052110394147E-5"
"http://ko.dbpedia.org/property/순익","2.7235244677748062E-6"
"http://ko.dbpedia.org/property/target","4.085680080521391E-5"
"http://ko.dbpedia.org/property/예측인구","0.0034439563361064705"
"http://ko.dbpedia.org/property/원내대변인","2.4807001581277184E-5"
"http://ko.dbpedia.org/property/4월평균최저기온","9.690338574612095E-5"
"http://ko.dbpedia.org/property/산업(사업종류)_","2.7235244677748062E-6"
"http://ko.dbpedia.org/property/r1Ils","0.007974502030355093"
"http://ko.dbpedia.org/property/보유자","3.7702844220164844E-5"
"http://ko.dbpedia.org/property/폭","0.010718721646689938"
"http://ko.dbpedia.org/property/전철화","0.005886380366854627"
"http://ko.dbpedia.org/property/포","6.474008997133246E-4"
"http://ko.dbpedia.org/property/돔내부지름","4.2331339245045966E-7"
"http://ko.dbpedia.org/property/교통량","3.123636255559664E-4"
"http://ko.dbpedia.org/property/고리명명","2.947292519118334E-6"
"http://ko.dbpedia.org/property/최후임무","0.004226324991552054"
"http://ko.dbpedia.org/property/style","1.773245342872367E-5"
"http://ko.dbpedia.org/property/후임","0.010611725511673133"
"http://ko.dbpedia.org/property/코트종류","0.009458964581896314"
"http://ko.dbpedia.org/property/탄생","7.449475350522315E-4"
"http://ko.dbpedia.org/property/소유주","0.01599556633918739"
"http://ko.dbpedia.org/property/원정팀득점","8.354989172851245E-5"
"http://ko.dbpedia.org/property/maxTakeoffWeightAlt","0.00358177020091566"
"http://ko.dbpedia.org/property/그룹활동","1.3762220180413408E-5"
"http://ko.dbpedia.org/property/구조","1.1475464584671525E-4"
"http://ko.dbpedia.org/property/rd1Score09Agg","1.9195974140191936E-4"
"http://ko.dbpedia.org/property/rd2Score4Agg","9.597987070095968E-5"
"http://ko.dbpedia.org/property/almaMater","0.0021238611805623094"
"http://ko.dbpedia.org/property/교육목적","1.253343790695418E-5"
"http://ko.dbpedia.org/property/파일크기","1.1675956491420074E-6"
"http://ko.dbpedia.org/property/awards","7.13510983549362E-4"
"http://ko.dbpedia.org/property/headline","1.971961823374639E-5"
"http://ko.dbpedia.org/property/okato번호","1.4815968735766087E-5"
"http://ko.dbpedia.org/property/지도명명","4.54712167478773E-5"
"http://ko.dbpedia.org/property/실거리","5.168157412796057E-4"
"http://ko.dbpedia.org/property/영어명","0.02430868261708627"
"http://ko.dbpedia.org/property/합류점동서","8.155775406869458E-4"
"http://ko.dbpedia.org/property/combatRangeMain","3.7702844220164844E-5"
"http://ko.dbpedia.org/property/동력원","7.965169840381239E-5"
"http://ko.dbpedia.org/property/볼티모어분류","1.858462493773294E-5"
"http://ko.dbpedia.org/property/후원","2.9481132075471697E-4"
"http://ko.dbpedia.org/property/이과명명","4.209121480220615E-6"
"http://ko.dbpedia.org/property/탄속","6.537088128834226E-4"
"http://ko.dbpedia.org/property/분류코드","8.466267849009193E-7"
"http://ko.dbpedia.org/property/싱글","9.702534204945405E-6"
"http://ko.dbpedia.org/property/유역면적반올림","9.17524733272814E-4"
"http://ko.dbpedia.org/property/종업원","0.0023536113900427726"
"http://ko.dbpedia.org/property/urlname","7.4401769417955575E-6"
"http://ko.dbpedia.org/property/filetype","3.1993290233653236E-5"
"http://ko.dbpedia.org/property/관리기관","8.042954456558734E-6"
"http://ko.dbpedia.org/property/상임위원회","1.6184688585430207E-4"
"http://ko.dbpedia.org/property/방향l","2.020683128614367E-5"
"http://ko.dbpedia.org/property/maintainer","2.9804108095604305E-6"
"http://ko.dbpedia.org/property/domain","1.2427825403966464E-6"
"http://ko.dbpedia.org/property/eliminationHalfLife","0.006432869007334236"
"http://ko.dbpedia.org/property/개발회사","4.085680080521391E-5"
"http://ko.dbpedia.org/property/관할구역","2.855952268173823E-4"
"http://ko.dbpedia.org/property/구단주","0.0121274673886575"
"http://ko.dbpedia.org/property/원자량","7.019121735760206E-4"
"http://ko.dbpedia.org/property/rd2Score05firstleg","3.1993290233653236E-5"
"http://ko.dbpedia.org/property/군조","8.889581241459652E-6"
"http://ko.dbpedia.org/property/notableInstruments","1.3762220180413408E-5"
"http://ko.dbpedia.org/property/junPrecipitationMm","5.066344792522042E-4"
"http://ko.dbpedia.org/property/작사표시","0.005640527374898516"
"http://ko.dbpedia.org/property/주보성인","4.2331339245045966E-7"
"http://ko.dbpedia.org/property/디스플레이","7.556011037493405E-5"
"http://ko.dbpedia.org/property/bibcode","1.1497326003850215E-4"
"http://ko.dbpedia.org/property/lastAlias","4.2331339245045966E-7"
"http://ko.dbpedia.org/property/부주석","2.060587251856265E-5"
"http://ko.dbpedia.org/property/원어건물명칭","0.005203394388716949"
"http://ko.dbpedia.org/property/팀","0.0060778312605950955"
"http://ko.dbpedia.org/property/설명링크","2.060587251856265E-5"
"http://ko.dbpedia.org/property/위치지도1툴팁","2.0389438517173645E-4"
"http://ko.dbpedia.org/property/교육","8.333527096164433E-5"
"http://ko.dbpedia.org/property/제조","6.409483517428023E-4"
"http://ko.dbpedia.org/property/수심","3.3591498273748924E-4"
"http://ko.dbpedia.org/property/판","5.438069830003213E-4"
"http://ko.dbpedia.org/property/rd1Score15firstleg","3.1993290233653236E-5"
"http://ko.dbpedia.org/property/기간","8.217401121091213E-4"
"http://ko.dbpedia.org/property/rd3Seed","1.9195974140191936E-4"
"http://ko.dbpedia.org/property/호른보스텔작스설명","0.004069788271528732"
"http://ko.dbpedia.org/property/2차발원지","0.0010194719258586821"
"http://ko.dbpedia.org/property/인플레이션출처","9.481369109699441E-5"
"http://ko.dbpedia.org/property/학부(과)_","1.253343790695418E-5"
"http://ko.dbpedia.org/property/확인년도","7.965169840381239E-5"
"http://ko.dbpedia.org/property/총연장","0.009232822230876663"
"http://ko.dbpedia.org/property/원정팀에러","8.354989172851245E-5"
"http://ko.dbpedia.org/property/전임교원","2.506687581390836E-5"
"http://ko.dbpedia.org/property/lyrics","5.237589963010493E-6"
"http://ko.dbpedia.org/property/u.s.오픈복식전적","0.002908563126623648"
"http://ko.dbpedia.org/property/소속집단","6.97206360422193E-5"
"http://ko.dbpedia.org/property/2이전작품비고","1.2850517290570568E-5"
"http://ko.dbpedia.org/property/한글","4.233133924504596E-6"
"http://ko.dbpedia.org/property/tennishofid","1.4542815633118242E-4"
"http://ko.dbpedia.org/property/부스터명a","1.3826915399246957E-4"
"http://ko.dbpedia.org/property/riverName","1.0194719258586822E-4"
"http://ko.dbpedia.org/property/설립형태","0.0208298196527493"
"http://ko.dbpedia.org/property/다양성고리","1.7936120906930465E-4"
"http://ko.dbpedia.org/property/경기결과","3.1993290233653236E-5"
"http://ko.dbpedia.org/property/출신지","0.01170921263105622"
"http://ko.dbpedia.org/property/map3Title","1.4355992813322379E-5"
"http://ko.dbpedia.org/property/moreUsers","3.770284422016485E-4"
"http://ko.dbpedia.org/property/마우스","3.4371067663239493E-6"
"http://ko.dbpedia.org/property/보존url","4.2331339245045966E-7"
"http://ko.dbpedia.org/property/h3길이","4.041366257228734E-5"
"http://ko.dbpedia.org/property/feed","2.451408048312835E-4"
"http://ko.dbpedia.org/property/onm","6.869100943175824E-6"
"http://ko.dbpedia.org/property/publisher","0.0036065462628573327"
"http://ko.dbpedia.org/property/sourceLongS","1.0194719258586822E-4"
