"http://ko.dbpedia.org/property/정식표기","2585.0"
"http://ko.dbpedia.org/property/방송횟수","2573.0"
"http://ko.dbpedia.org/property/위치지도","2572.0"
"http://ko.dbpedia.org/property/현소속팀","2564.0"
"http://ko.dbpedia.org/property/길이","2511.0"
"http://ko.dbpedia.org/property/창립","2476.0"
"http://ko.dbpedia.org/property/교훈","2461.0"
"http://ko.dbpedia.org/property/지역","2444.0"
"http://ko.dbpedia.org/property/소속","2421.0"
"http://ko.dbpedia.org/property/인구년도","2405.0"
"http://ko.dbpedia.org/property/레이블","2290.0"
"http://ko.dbpedia.org/property/국가","2284.0"
"http://ko.dbpedia.org/property/산업","2259.0"
"http://ko.dbpedia.org/property/바깥고리","2205.0"
"http://ko.dbpedia.org/property/바깥고리이름","2179.0"
"http://ko.dbpedia.org/property/한자표기","2169.0"
"http://ko.dbpedia.org/property/음성","2162.0"
"http://ko.dbpedia.org/property/영문","2151.0"
"http://ko.dbpedia.org/property/드래프트순위","2109.0"
"http://ko.dbpedia.org/property/인구밀도","2094.0"
"http://ko.dbpedia.org/property/시간대","2078.0"
"http://ko.dbpedia.org/property/배경색","2066.0"
"http://ko.dbpedia.org/property/연출","2048.0"
"http://ko.dbpedia.org/property/경도","2025.0"
"http://ko.dbpedia.org/property/위도","2024.0"
"http://ko.dbpedia.org/property/역번호","1976.0"
"http://ko.dbpedia.org/property/고화질방송여부","1963.0"
"http://ko.dbpedia.org/property/소속구단","1940.0"
"http://ko.dbpedia.org/property/후앨범","1937.0"
"http://ko.dbpedia.org/property/전앨범","1931.0"
"http://ko.dbpedia.org/property/인물","1896.0"
"http://ko.dbpedia.org/property/자녀","1887.0"
"http://ko.dbpedia.org/property/국가대표팀","1885.0"
"http://ko.dbpedia.org/property/청소년클럽소속연도","1882.0"
"http://ko.dbpedia.org/property/상태","1869.0"
"http://ko.dbpedia.org/property/상태기준","1862.0"
"http://ko.dbpedia.org/property/미분류문","1812.0"
"http://ko.dbpedia.org/property/국적","1810.0"
"http://ko.dbpedia.org/property/녹음","1810.0"
"http://ko.dbpedia.org/property/미분류강","1803.0"
"http://ko.dbpedia.org/property/구성원","1769.0"
"http://ko.dbpedia.org/property/첫출장","1760.0"
"http://ko.dbpedia.org/property/등급","1752.0"
"http://ko.dbpedia.org/property/관련활동","1739.0"
"http://ko.dbpedia.org/property/날짜","1716.0"
"http://ko.dbpedia.org/property/글자색","1695.0"
"http://ko.dbpedia.org/property/아과","1691.0"
"http://ko.dbpedia.org/property/해발","1685.0"
