"http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#FunctionalSubstance","70.0"
"http://dbpedia.org/ontology/Genre","42.0"
"http://dbpedia.org/ontology/Road","1119.0"
"http://dbpedia.org/ontology/Airline","662.0"
"http://dbpedia.org/ontology/Model","151.0"
"http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#Agent","46289.0"
"http://dbpedia.org/ontology/Saint","97.0"
"http://dbpedia.org/ontology/BaseballPlayer","2835.0"
"http://dbpedia.org/ontology/VideoGame","1213.0"
"http://dbpedia.org/ontology/TelevisionEpisode","7.0"
"http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#ChemicalObject","243.0"
"http://dbpedia.org/ontology/Person","32661.0"
"http://dbpedia.org/ontology/TelevisionShow","3572.0"
"http://dbpedia.org/ontology/Work","16557.0"
"http://dbpedia.org/ontology/University","996.0"
"http://dbpedia.org/ontology/Tournament","1.0"
"http://dbpedia.org/ontology/MilitaryUnit","420.0"
"http://dbpedia.org/ontology/WomensTennisAssociationTournament","1.0"
"http://schema.org/Continent","13.0"
"http://dbpedia.org/ontology/Legislature","22.0"
"http://dbpedia.org/ontology/Colour","67.0"
"http://dbpedia.org/ontology/RailwayLine","511.0"
"http://dbpedia.org/ontology/FootballMatch","571.0"
"http://dbpedia.org/ontology/Governor","156.0"
"http://dbpedia.org/ontology/Olympics","106.0"
"http://dbpedia.org/ontology/Athlete","7788.0"
"http://dbpedia.org/ontology/SpaceStation","5.0"
"http://xmlns.com/foaf/0.1/Document","507058.0"
"http://www.ontologydesignpatterns.org/ont/d0.owl#Activity","28.0"
"http://dbpedia.org/ontology/Wikidata:Q11424","5200.0"
"http://dbpedia.org/ontology/ArchitecturalStructure","9406.0"
"http://dbpedia.org/ontology/SoccerPlayer","4645.0"
"http://dbpedia.org/ontology/SoccerClub","1393.0"
"http://schema.org/EducationalOrganization","5478.0"
"http://schema.org/AdministrativeArea","109.0"
"http://schema.org/MusicRecording","104.0"
"http://wikidata.dbpedia.org/resource/Q5","32661.0"
"http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#Description","32.0"
"http://dbpedia.org/ontology/Library","355.0"
"http://dbpedia.org/ontology/President","682.0"
"http://schema.org/StadiumOrArena","580.0"
"http://dbpedia.org/ontology/Software","2212.0"
"http://schema.org/Festival","64.0"
"http://dbpedia.org/ontology/Criminal","13.0"
"http://dbpedia.org/ontology/PeriodicalLiterature","320.0"
"http://dbpedia.org/ontology/NaturalPlace","667.0"
"http://dbpedia.org/ontology/Island","287.0"
"http://dbpedia.org/ontology/Album","3107.0"
"http://dbpedia.org/ontology/Sport","26.0"
"http://dbpedia.org/ontology/Biomolecule","5.0"
"http://schema.org/Organization","13628.0"
"http://dbpedia.org/ontology/Animal","4684.0"
"http://schema.org/Event","1941.0"
"http://dbpedia.org/ontology/AnatomicalStructure","73.0"
"http://schema.org/Place","14536.0"
"http://schema.org/Museum","165.0"
"http://schema.org/Movie","5200.0"
"http://dbpedia.org/ontology/Country","524.0"
"http://schema.org/BodyOfWater","302.0"
"http://dbpedia.org/ontology/Organisation","13628.0"
"http://dbpedia.org/ontology/ChemicalSubstance","243.0"
"http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#Organism","7591.0"
"http://dbpedia.org/ontology/Ship","19.0"
"http://dbpedia.org/ontology/Automobile","123.0"
"http://dbpedia.org/ontology/Event","1941.0"
"http://dbpedia.org/ontology/Rocket","38.0"
"http://schema.org/LakeBodyOfWater","75.0"
"http://dbpedia.org/ontology/RouteOfTransportation","1697.0"
"http://wikidata.dbpedia.org/resource/Q482994","3107.0"
"http://schema.org/LandmarksOrHistoricalBuildings","32.0"
"http://dbpedia.org/ontology/GovernmentAgency","249.0"
"http://wikidata.dbpedia.org/resource/Q215627","32661.0"
"http://dbpedia.org/ontology/MeanOfTransportation","537.0"
"http://dbpedia.org/ontology/Band","2012.0"
"http://dbpedia.org/ontology/SportsLeague","166.0"
"http://schema.org/WebPage","245.0"
"http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#BiologicalObject","78.0"
"http://dbpedia.org/ontology/ChemicalElement","2.0"
"http://schema.org/Hotel","11.0"
"http://dbpedia.org/ontology/Food","23.0"
"http://purl.org/ontology/bibo/Book","379.0"
"http://schema.org/TVEpisode","7.0"
"http://dbpedia.org/ontology/Continent","13.0"
"http://dbpedia.org/ontology/Wikidata:Q532","14536.0"
"http://dbpedia.org/ontology/FictionalCharacter","318.0"
"http://schema.org/Language","399.0"
"http://dbpedia.org/ontology/River","227.0"
"http://dbpedia.org/ontology/WorldHeritageSite","224.0"
"http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#InformationEntity","16957.0"
"http://dbpedia.org/ontology/Artist","14716.0"
"http://dbpedia.org/ontology/Station","6401.0"
"http://dbpedia.org/ontology/Agent","46289.0"
"http://schema.org/Library","355.0"
"http://dbpedia.org/ontology/SportCompetitionResult","1.0"
"http://dbpedia.org/ontology/Park","42.0"
"http://dbpedia.org/ontology/Game","2.0"
"http://dbpedia.org/ontology/Astronaut","13.0"
"http://dbpedia.org/ontology/ProgrammingLanguage","36.0"
"http://dbpedia.org/ontology/Aircraft","272.0"
"http://schema.org/School","4127.0"
"http://schema.org/Product","758.0"
"http://dbpedia.org/ontology/AcademicJournal","5.0"
"http://dbpedia.org/ontology/BodyOfWater","302.0"
"http://dbpedia.org/ontology/MusicGenre","42.0"
"http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#Concept","42.0"
"http://schema.org/MusicGroup","6039.0"
"http://schema.org/Mountain","365.0"
"http://dbpedia.org/ontology/TennisPlayer","101.0"
"http://dbpedia.org/ontology/Region","109.0"
"http://dbpedia.org/ontology/Newspaper","20.0"
"http://dbpedia.org/ontology/Bridge","67.0"
"http://schema.org/Book","379.0"
